token_id	speaker	tu_id	span	form	type	jefferson_feats	align	prolongations	pace	guesses	overlaps
84-1	BO152	84	fatto	fatto	linguistic	_	_	_	_	_	_
84-2	BO152	84	è	è	linguistic	_	_	_	_	_	_
84-3	BO152	84	che	che	linguistic	_	_	_	_	_	_
84-4	BO152	84	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
84-5	BO152	84	a	a	linguistic	_	_	_	_	_	_
84-6	BO152	84	luglio,	luglio	linguistic	Intonation=weakly_rising	End=130.889	_	_	_	_
85-0	BO152	85	ti	ti	linguistic	_	Begin=130.931	_	_	_	_
85-1	BO152	85	contano::	contano	linguistic	_	_	6x2	_	_	_
85-2	BO152	85	no.	no	linguistic	Intonation=Falling	_	_	_	_	_
85-3	BO152	85	a	a	linguistic	_	_	_	_	_	_
85-4	BO152	85	inizio	inizio	linguistic	_	_	_	_	_	_
85-5	BO152	85	agosto?	agosto	linguistic	Intonation=Rising	End=133.02	_	_	_	_
86-0	BO152	86	ti	ti	linguistic	_	Begin=133.14	_	_	_	_
86-1	BO152	86	contano	contano	linguistic	_	_	_	_	_	_
86-2	BO152	86	i	i	linguistic	_	_	_	_	_	_
86-3	BO152	86	crediti	crediti	linguistic	_	_	_	_	_	_
86-4	BO152	86	per	per	linguistic	_	_	_	_	_	_
86-5	BO152	86	darti	darti	linguistic	_	_	_	_	_	_
86-6	BO152	86	la	la	linguistic	_	_	_	_	_	_
86-7	BO152	86	borsa	borsa	linguistic	_	_	_	_	_	_
86-8	BO152	86	di	di	linguistic	_	_	_	_	_	_
86-9	BO152	86	st[udio]	studio	linguistic	_	End=135.77	_	_	_	2-6(11)
87-0	BO153	87	[sì]	sì	linguistic	_	Begin=135.32|End=135.661	_	_	_	0-2(11)
88-0	BO152	88	e::	e	linguistic	_	Begin=136.505|End=137.02	0x2	_	_	_
89-0	BO152	89	>cioè<	cioè	linguistic	_	Begin=137.11	_	Fast=0-4	_	_
89-1	BO152	89	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
89-2	BO152	89	mancava	mancava	linguistic	_	_	_	_	_	_
89-3	BO152	89	pochissimo	pochissimo	linguistic	_	_	_	_	_	_
89-4	BO152	89	e	e	linguistic	_	_	_	_	_	_
89-5	BO152	89	il	il	linguistic	_	_	_	_	_	_
89-6	BO152	89	suo	suo	linguistic	_	_	_	_	_	_
89-7	BO152	89	voto	voto	linguistic	_	_	_	_	_	_
89-8	BO152	89	non	non	linguistic	_	_	_	_	_	_
89-9	BO152	89	era	era	linguistic	_	_	_	_	_	_
89-10	BO152	89	ancora	ancora	linguistic	_	_	_	_	_	_
89-11	BO152	89	usci[to],	uscito	linguistic	Intonation=weakly_rising	End=139.91	_	_	_	4-6(12)
90-0	BO154	90	[o	o	linguistic	_	Begin=139.725	_	_	_	0-1(12)
90-1	BO154	90	ma]do:[nna]	madonna	linguistic	_	End=140.615	3x1	_	_	0-2(12),4-7(13)
91-0	BO152	91	[e	e	linguistic	_	Begin=140.185	_	_	_	0-1(13)
91-1	BO152	91	senza]	senza	linguistic	_	_	_	_	_	0-5(13)
91-2	BO152	91	quei	quei	linguistic	_	_	_	_	_	_
91-3	BO152	91	crediti	crediti	linguistic	_	_	_	_	_	_
91-4	BO152	91	non	non	linguistic	_	_	_	_	_	_
91-5	BO152	91	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
91-6	BO152	91	avrei	avrei	linguistic	_	_	_	_	_	_
91-7	BO152	91	avuta	avuta	linguistic	_	End=142.37	_	_	_	_
92-0	BO152	92	quindi	quindi	linguistic	_	Begin=142.661	_	_	_	_
92-1	BO152	92	gli	gli	linguistic	_	_	_	_	_	_
92-2	BO152	92	ho	ho	linguistic	_	_	_	_	_	_
92-3	BO152	92	scritto	scritto	linguistic	_	_	_	_	_	_
92-4	BO152	92	ma	ma	linguistic	_	_	_	_	_	_
92-5	BO152	92	quando	quando	linguistic	_	_	_	_	_	_
92-6	BO152	92	usciranno?	usciranno	linguistic	Intonation=Rising	_	_	_	_	_
92-7	BO152	92	e	e	linguistic	_	_	_	_	_	_
92-8	BO152	92	lui	lui	linguistic	_	_	_	_	_	_
92-9	BO152	92	ah	ah	linguistic	_	_	_	_	_	_
92-10	BO152	92	sì	sì	linguistic	_	_	_	_	_	_
92-11	BO152	92	tra	tra	linguistic	_	_	_	_	_	_
92-12	BO152	92	poco	poco	linguistic	_	End=145.91	_	_	_	_
93-0	BO153	93	tra	tra	linguistic	_	Begin=146.155	_	_	_	_
93-1	BO153	93	[poco	poco	linguistic	_	_	_	_	_	0-4(14)
93-2	BO153	93	quanto]?	quanto	linguistic	Intonation=Rising	End=147.2	_	_	_	0-6(14)
94-0	BO152	94	[gli	gli	linguistic	_	Begin=146.331	_	_	_	0-3(14)
94-1	BO152	94	ho	ho	linguistic	_	_	_	_	_	0-2(14)
94-2	BO152	94	riscritto	riscritto	linguistic	_	_	_	_	_	0-9(14)
94-3	BO152	94	quando]	quando	linguistic	_	_	_	_	_	0-6(14)
94-4	BO152	94	usciranno?	usciranno	linguistic	Intonation=Rising	_	_	_	_	_
94-5	BO152	94	ah	ah	linguistic	_	_	_	_	_	_
94-6	BO152	94	[tra	tra	linguistic	_	_	_	_	_	0-3(15)
94-7	BO152	94	poco	poco	linguistic	_	_	_	_	_	0-4(15)
94-8	BO152	94	tra	tra	linguistic	_	_	_	_	_	0-3(15)
94-9	BO152	94	poco]	poco	linguistic	_	End=149.79	_	_	_	0-4(15)
95-0	BO153	95	[tra	tra	linguistic	_	Begin=148.26	_	_	_	0-3(15)
95-1	BO153	95	centocinquant'	centocinquant'	linguistic	SpaceAfter=No	_	_	_	_	0-14(15)
95-2	BO153	95	anni],	anni	linguistic	Intonation=weakly_rising	End=149.78	_	_	_	0-4(15)
96-0	BO152	96	c'	c'	linguistic	SpaceAfter=No	Begin=150.215	_	_	_	_
96-1	BO152	96	ha	ha	linguistic	_	_	_	_	_	_
96-2	BO152	96	messo	messo	linguistic	_	_	_	_	_	_
96-3	BO152	96	tipo	tipo	linguistic	_	_	_	_	_	_
96-4	BO152	96	due	due	linguistic	_	_	_	_	_	_
96-5	BO152	96	me:si	mesi	linguistic	_	End=151.5	1x1	_	_	_
97-0	BO152	97	ed	ed	linguistic	_	Begin=151.55	_	_	_	_
97-1	BO152	97	è	è	linguistic	_	_	_	_	_	_
97-2	BO152	97	a	a	linguistic	_	_	_	_	_	_
97-3	BO152	97	[crocette	crocette	linguistic	_	_	_	_	_	0-8(16)
97-4	BO152	97	quell'	quell'	linguistic	SpaceAfter=No	_	_	_	_	0-6(16)
97-5	BO152	97	es]ame	esame	linguistic	_	_	_	_	_	0-2(16)
97-6	BO152	97	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
97-7	BO152	97	con	con	linguistic	_	_	_	_	_	_
97-8	BO152	97	una	una	linguistic	_	_	_	_	_	_
97-9	BO152	97	domanda	domanda	linguistic	_	_	_	_	_	_
97-10	BO152	97	aperta	aperta	linguistic	_	End=154.51	_	_	_	_
98-0	BO153	98	[e	e	linguistic	_	Begin=151.77	_	_	_	0-1(16)
98-1	BO153	98	la	la	linguistic	_	_	_	_	_	0-2(16)
98-2	BO153	98	madonna]	madonna	linguistic	_	End=152.66	_	_	_	0-7(16)
99-0	BO153	99	sì	sì	linguistic	_	Begin=155.016	_	_	_	_
99-1	BO153	99	appunto	appunto	linguistic	_	_	_	_	_	_
99-2	BO153	99	perché	perché	linguistic	_	_	_	_	_	_
99-3	BO153	99	è	è	linguistic	_	_	_	_	_	_
99-4	BO153	99	abbastanza	abbastanza	linguistic	_	_	_	_	_	_
99-5	BO153	99	banale	banale	linguistic	_	_	_	_	_	_
99-6	BO153	99	come	come	linguistic	_	_	_	_	_	_
99-7	BO153	99	e[same]	esame	linguistic	_	End=157.31	_	_	_	1-5(17)
100-0	BO152	100	[sì:],	sì	linguistic	Intonation=weakly_rising	Begin=156.818|End=157.33	1x1	_	_	0-2(17)
101-0	BO152	101	io	io	linguistic	_	Begin=157.81	_	_	_	_
101-1	BO152	101	non	non	linguistic	_	_	_	_	_	_
101-2	BO152	101	capisco	capisco	linguistic	_	End=158.846	_	_	_	_
102-0	BO153	102	e:::h	eh	linguistic	_	Begin=159.06|End=159.95	0x3	_	_	_
103-0	BO153	103	bah	bah	linguistic	_	Begin=160.04|End=160.46	_	_	_	_
104-0	BO153	104	(la)	la	linguistic	_	Begin=160.943	_	_	0-2(0)	_
104-1	BO153	104	cosa	cosa	linguistic	_	_	_	_	_	_
104-2	BO153	104	non	non	linguistic	_	_	_	_	_	_
104-3	BO153	104	mi	mi	linguistic	_	_	_	_	_	_
104-4	BO153	104	sorprende	sorprende	linguistic	_	End=162.28	_	_	_	_
105-0	BO153	105	e:h	eh	linguistic	ProsodicLink=Yes	Begin=162.585	0x1	_	_	_
105-1	BO153	105	m:::::::::::::h	mh	linguistic	_	End=164.715	0x13	_	_	_
106-0	BO153	106	però	però	linguistic	_	Begin=166.835	_	_	_	_
106-1	BO153	106	sì	sì	linguistic	_	_	_	_	_	_
106-2	BO153	106	dai	dai	linguistic	_	End=167.6	_	_	_	_
107-0	BO153	107	dovrebbe	dovrebbe	linguistic	_	Begin=168.2	_	_	_	_
107-1	BO153	107	andare	andare	linguistic	_	_	_	_	_	_
107-2	BO153	107	bene	bene	linguistic	_	End=169.29	_	_	_	_
108-0	BO154	108	e	e	linguistic	_	Begin=169.926	_	_	_	_
108-1	BO154	108	poi	poi	linguistic	_	_	_	_	_	_
108-2	BO154	108	no	no	linguistic	_	_	_	_	_	_
108-3	BO154	108	((ride))	((ride))	nonverbalbehavior	_	End=170.63	_	_	_	_
109-0	BO154	109	rifai	rifai	linguistic	_	Begin=171.091	_	_	_	_
109-1	BO154	109	da	da	linguistic	_	_	_	_	_	_
109-2	BO154	109	capo.	capo	linguistic	Intonation=Falling	End=172.15	_	_	_	_
110-0	BO153	110	ma	ma	linguistic	_	Begin=172.301	_	_	_	_
110-1	BO153	110	mai	mai	linguistic	_	_	_	_	_	_
110-2	BO153	110	come	come	linguistic	_	_	_	_	_	_
110-3	BO153	110	quella	quella	linguistic	_	_	_	_	_	_
110-4	BO153	110	di	di	linguistic	_	_	_	_	_	_
110-5	BO153	110	cinese	cinese	linguistic	_	End=173.87	_	_	_	_
111-0	BO152	111	perché?	perché	linguistic	Intonation=Rising	Begin=174.326|End=174.97	_	_	_	_
112-0	BO153	112	non	non	linguistic	_	Begin=175.466	_	_	_	_
112-1	BO153	112	mh	mh	linguistic	_	_	_	_	_	_
112-2	BO153	112	penso	penso	linguistic	_	_	_	_	_	_
112-3	BO153	112	quella	quella	linguistic	_	_	_	_	_	_
112-4	BO153	112	di	di	linguistic	_	_	_	_	_	_
112-5	BO153	112	letteratura	letteratura	linguistic	_	_	_	_	_	_
112-6	BO153	112	cinese	cinese	linguistic	_	_	_	_	_	_
112-7	BO153	112	per	per	linguistic	ProsodicLink=Yes	_	_	_	_	_
112-8	BO153	112	eh	eh	linguistic	_	_	_	_	_	_
112-9	BO153	112	confermarti::	confermarti	linguistic	_	_	10x2	_	_	_
112-10	BO153	112	il	il	linguistic	_	_	_	_	_	_
112-11	BO153	112	voto,	voto	linguistic	Intonation=weakly_rising	End=179.78	_	_	_	_
113-0	BO153	113	e::h	eh	linguistic	_	Begin=180.328|End=180.94	0x2	_	_	_
114-0	BO153	114	c'	c'	linguistic	SpaceAfter=No	Begin=180.98	_	_	_	_
114-1	BO153	114	hanno	hanno	linguistic	_	_	_	_	_	_
114-2	BO153	114	impiegato	impiegato	linguistic	_	_	_	_	_	_
114-3	BO153	114	qualcosa	qualcosa	linguistic	_	_	_	_	_	_
114-4	BO153	114	come::	come	linguistic	_	_	3x2	_	_	_
114-5	BO153	114	due	due	linguistic	_	_	_	_	_	_
114-6	BO153	114	mesi?	mesi	linguistic	Intonation=Rising	_	_	_	_	_
114-7	BO153	114	perché::	perché	linguistic	_	_	5x2	_	_	_
114-8	BO153	114	[l'	l'	linguistic	SpaceAfter=No	_	_	_	_	0-2(18)
114-9	BO153	114	hanno	hanno	linguistic	_	_	_	_	_	0-5(18)
114-10	BO153	114	dato	dato	linguistic	_	_	_	_	_	0-4(18)
114-11	BO153	114	al]	al	linguistic	_	End=184.56	_	_	_	0-2(18)
115-0	BO152	115	°[mio	mio	linguistic	Volume=Low	Begin=183.955	_	_	_	0-3(18)
115-1	BO152	115	dio]°	dio	linguistic	Volume=Low	End=184.69	_	_	_	0-3(18)
116-0	BO153	116	[ah]	ah	linguistic	_	Begin=184.59	_	_	_	0-2(19)
116-1	BO153	116	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
116-2	BO153	116	hanno	hanno	linguistic	_	_	_	_	_	_
116-3	BO153	116	dato	dato	linguistic	_	_	_	_	_	_
116-4	BO153	116	a	a	linguistic	_	_	_	_	_	_
116-5	BO153	116	gennaio,	gennaio	linguistic	Intonation=weakly_rising	_	_	_	_	_
116-6	BO153	116	glie	glie	linguistic	_	_	_	_	_	_
116-7	BO153	116	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
116-8	BO153	116	hanno	hanno	linguistic	_	_	_	_	_	_
116-9	BO153	116	confermato	confermato	linguistic	_	_	_	_	_	_
116-10	BO153	116	a	a	linguistic	_	_	_	_	_	_
116-11	BO153	116	marzo	marzo	linguistic	_	End=187.31	_	_	_	_
117-0	BO152	117	mio	mio	linguistic	_	Begin=187.625	_	_	_	_
117-1	BO152	117	dio:	dio	linguistic	_	End=188.55	2x1	_	_	_
118-0	BO153	118	sì.	sì	linguistic	Intonation=Falling	Begin=188.611|End=188.98	_	_	_	_
119-0	BO152	119	è	è	linguistic	_	Begin=189.021	_	_	_	_
119-1	BO152	119	un	un	linguistic	_	_	_	_	_	_
119-2	BO152	119	problema	problema	linguistic	_	End=189.901	_	_	_	_
120-0	BO153	120	quello	quello	linguistic	_	Begin=190.095	_	_	_	_
120-1	BO153	120	sì	sì	linguistic	_	End=190.653	_	_	_	_
121-0	BO153	121	quanto	quanto	linguistic	_	Begin=192.738	_	_	_	_
121-1	BO153	121	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
121-2	BO153	121	quanto	quanto	linguistic	_	_	_	_	_	_
121-3	BO153	121	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
121-4	BO153	121	che	che	linguistic	_	_	_	_	_	_
121-5	BO153	121	discorso	discorso	linguistic	_	_	_	_	_	_
121-6	BO153	121	interessante	interessante	linguistic	_	End=195.13	_	_	_	_
122-0	BO152	122	eh	eh	linguistic	_	Begin=195.71	_	_	_	_
122-1	BO152	122	per	per	linguistic	_	_	_	_	_	_
122-2	BO152	122	e::h	eh	linguistic	_	End=196.691	0x2	_	_	_
123-0	BO152	123	per	per	linguistic	_	Begin=196.815	_	_	_	_
123-1	BO152	123	verbalizzare	verbalizzare	linguistic	_	_	_	_	_	_
123-2	BO152	123	inglese	inglese	linguistic	_	_	_	_	_	_
123-3	BO152	123	invece	invece	linguistic	_	_	_	_	_	_
123-4	BO152	123	devi::	devi	linguistic	_	End=198.8	3x2	_	_	_
124-0	BO154	124	((sbadiglia))	((sbadiglia))	nonverbalbehavior	_	Begin=198.811|End=199.42	_	_	_	_
125-0	BO152	125	iscriverti	iscriverti	linguistic	_	Begin=199.201	_	_	_	_
125-1	BO152	125	all'	all'	linguistic	SpaceAfter=No	_	_	_	_	_
125-2	BO152	125	appello	appello	linguistic	_	_	_	_	_	_
125-3	BO152	125	e	e	linguistic	_	_	_	_	_	_
125-4	BO152	125	presentarti	presentarti	linguistic	_	_	_	_	_	_
125-5	BO152	125	lì	lì	linguistic	_	_	_	_	_	_
125-6	BO152	125	e	e	linguistic	_	_	_	_	_	_
125-7	BO152	125	star	star	linguistic	_	_	_	_	_	_
125-8	BO152	125	lì	lì	linguistic	_	_	_	_	_	_
125-9	BO152	125	tutto	tutto	linguistic	_	_	_	_	_	_
125-10	BO152	125	il	il	linguistic	_	_	_	_	_	_
125-11	BO152	125	giorno	giorno	linguistic	_	End=202.99	_	_	_	_
126-0	BO152	126	non	non	linguistic	_	Begin=203.78	_	_	_	_
126-1	BO152	126	si	si	linguistic	_	_	_	_	_	_
126-2	BO152	126	può	può	linguistic	_	_	_	_	_	_
126-3	BO152	126	fare	fare	linguistic	_	_	_	_	_	_
126-4	BO152	126	una	una	linguistic	_	_	_	_	_	_
126-5	BO152	126	cosa	cosa	linguistic	_	_	_	_	_	_
126-6	BO152	126	così	così	linguistic	_	_	_	_	_	_
126-7	BO152	126	cioè	cioè	linguistic	_	End=206.036	_	_	_	_
127-0	BO153	127	m::h	mh	linguistic	_	Begin=206.261	0x2	_	_	_
127-1	BO153	127	no	no	linguistic	_	End=206.93	_	_	_	_
128-0	BO152	128	oddio	oddio	linguistic	_	Begin=207.065	_	_	_	_
128-1	BO152	128	forse	forse	linguistic	_	_	_	_	_	_
128-2	BO152	128	visto	visto	linguistic	_	_	_	_	_	_
128-3	BO152	128	che	che	linguistic	_	_	_	_	_	_
128-4	BO152	128	saremo	saremo	linguistic	_	_	_	_	_	_
128-5	BO152	128	tipo	tipo	linguistic	_	_	_	_	_	_
128-6	BO152	128	mille	mille	linguistic	_	_	_	_	_	_
128-7	BO152	128	però	però	linguistic	_	End=209.73	_	_	_	_
129-0	BO153	129	sì	sì	linguistic	_	Begin=211.948	_	_	_	_
129-1	BO153	129	però	però	linguistic	_	End=212.67	_	_	_	_
130-0	BO153	130	dai	dai	linguistic	_	Begin=213.121|End=213.63	_	_	_	_
131-0	BO153	131	un	un	linguistic	_	Begin=216.3	_	_	_	_
131-1	BO153	131	pochino	pochino	linguistic	_	_	_	_	_	_
131-2	BO153	131	[xxx]	x	unknown	_	End=217.61	_	_	_	0-3(20)
132-0	BO154	132	[>ah	ah	linguistic	_	Begin=216.955	_	Fast=0-2	_	0-2(20)
132-1	BO154	132	comunque	comunque	linguistic	_	_	_	Fast=0-8	_	0-8(20)
132-2	BO154	132	non	non	linguistic	_	_	_	Fast=0-3	_	0-3(20)
132-3	BO154	132	sto<	sto	linguistic	_	_	_	Fast=0-3	_	0-3(20)
132-4	BO154	132	pa]rlando	parlando	linguistic	_	_	_	_	_	0-2(20)
132-5	BO154	132	°scusate°	scusate	linguistic	Volume=Low	End=218.646	_	_	_	_
133-0	BO152	133	((ride))	((ride))	nonverbalbehavior	_	Begin=218.82|End=219.39	_	_	_	_
134-0	BO153	134	sì	sì	linguistic	_	Begin=218.955	_	_	_	_
134-1	BO153	134	esatto	esatto	linguistic	_	_	_	_	_	_
134-2	BO153	134	tu	tu	linguistic	_	_	_	_	_	_
134-3	BO153	134	non	non	linguistic	_	_	_	_	_	_
134-4	BO153	134	stai	stai	linguistic	_	_	_	_	_	_
134-5	BO153	134	parlando	parlando	linguistic	_	_	_	_	_	_
134-6	BO153	134	cosa	cosa	linguistic	_	_	_	_	_	_
134-7	BO153	134	[c'	c'	linguistic	SpaceAfter=No	_	_	_	_	0-2(21)
134-8	BO153	134	è	è	linguistic	_	_	_	_	_	0-1(21)
134-9	BO153	134	stai	stai	linguistic	_	_	_	_	_	0-4(21)
134-10	BO153	134	ascolta]ndo	ascoltando	linguistic	_	_	_	_	_	0-7(21)
134-11	BO153	134	no	no	linguistic	_	_	_	_	_	_
134-12	BO153	134	devi	devi	linguistic	_	_	_	_	_	_
134-13	BO153	134	parlare.	parlare	linguistic	Intonation=Falling	End=223.02	_	_	_	_
135-0	BO154	135	[sono	sono	linguistic	_	Begin=220.621	_	_	_	0-4(21)
135-1	BO154	135	impegnato]	impegnato	linguistic	_	End=221.56	_	_	_	0-9(21)
136-0	BO152	136	e	e	linguistic	_	Begin=224.101	_	_	_	_
136-1	BO152	136	invece	invece	linguistic	_	_	_	_	_	_
136-2	BO152	136	quella	quella	linguistic	_	_	_	_	_	_
136-3	BO152	136	petizione	petizione	linguistic	_	_	_	_	_	_
136-4	BO152	136	di	di	linguistic	_	_	_	_	_	_
136-5	BO152	136	cui	cui	linguistic	_	_	_	_	_	_
136-6	BO152	136	ci	ci	linguistic	_	_	_	_	_	_
136-7	BO152	136	aveva	aveva	linguistic	_	_	_	_	_	_
136-8	BO152	136	detto	detto	linguistic	_	_	_	_	_	_
136-9	BO152	136	lorenza	lorenza	linguistic	_	_	_	_	_	_
136-10	BO152	136	di	di	linguistic	_	_	_	_	_	_
136-11	BO152	136	fare	fare	linguistic	_	_	_	_	_	_
136-12	BO152	136	due	due	linguistic	_	_	_	_	_	_
136-13	BO152	136	appelli?	appelli	linguistic	Intonation=Rising	End=227.75	_	_	_	_
137-0	BO152	137	esiste?	esiste	linguistic	Intonation=Rising	Begin=228.59|End=229.338	_	_	_	_
138-0	BO153	138	non	non	linguistic	_	Begin=229.668	_	_	_	_
138-1	BO153	138	lo	lo	linguistic	_	_	_	_	_	_
138-2	BO153	138	so	so	linguistic	_	End=230.3	_	_	_	_
139-0	BO154	139	che	che	linguistic	_	Begin=231.475	_	_	_	_
139-1	BO154	139	ha	ha	linguistic	_	_	_	_	_	_
139-2	BO154	139	anche	anche	linguistic	_	_	_	_	_	_
139-3	BO154	139	girato	girato	linguistic	_	_	_	_	_	_
139-4	BO154	139	su	su	linguistic	_	_	_	_	_	_
139-5	BO154	139	facebook	facebook	linguistic	_	_	_	_	_	_
139-6	BO154	139	tipo?	tipo	linguistic	Intonation=Rising	End=233.485	_	_	_	_
140-0	BO152	140	non	non	linguistic	_	Begin=233.515	_	_	_	_
140-1	BO152	140	lo	lo	linguistic	_	_	_	_	_	_
140-2	BO152	140	so	so	linguistic	_	_	_	_	_	_
140-3	BO152	140	perché	perché	linguistic	_	_	_	_	_	_
140-4	BO152	140	io	io	linguistic	_	_	_	_	_	_
140-5	BO152	140	non	non	linguistic	_	_	_	_	_	_
140-6	BO152	140	l'	l'	linguistic	SpaceAfter=No	_	_	_	_	_
140-7	BO152	140	ho	ho	linguistic	_	_	_	_	_	_
140-8	BO152	140	vista	vista	linguistic	_	End=235.19	_	_	_	_
141-0	BO153	141	°no°	no	linguistic	Volume=Low	Begin=237.11|End=237.46	_	_	_	_
142-0	BO154	142	E:H	eh	linguistic	Volume=High	Begin=242.15|End=242.596	0x1	_	_	_
143-0	BO153	143	°((ride))°	((ride))	nonverbalbehavior	Volume=Low	Begin=242.98|End=245.658	_	_	_	_
144-0	BO154	144	sono	sono	linguistic	_	Begin=245.2	_	_	_	_
144-1	BO154	144	impegnato	impegnato	linguistic	_	End=246.35	_	_	_	_
145-0	BO152	145	((sospira))	((sospira))	nonverbalbehavior	_	Begin=246.273|End=246.891	_	_	_	_
146-0	BO153	146	dai	dai	linguistic	_	Begin=246.54	_	_	_	_
146-1	BO153	146	chiudi	chiudi	linguistic	_	_	_	_	_	_
146-2	BO153	146	dai	dai	linguistic	_	End=247.72	_	_	_	_
147-0	BO154	147	no	no	linguistic	_	Begin=247.726	_	_	_	_
147-1	BO154	147	sto	sto	linguistic	_	_	_	_	_	_
147-2	BO154	147	cercando	cercando	linguistic	_	_	_	_	_	_
147-3	BO154	147	se	se	linguistic	_	_	_	_	_	_
147-4	BO154	147	sono	sono	linguistic	_	_	_	_	_	_
147-5	BO154	147	se	se	linguistic	_	_	_	_	_	_
147-6	BO154	147	sono	sono	linguistic	_	_	_	_	_	_
147-7	BO154	147	uscite	uscite	linguistic	_	_	_	_	_	_
147-8	BO154	147	le	le	linguistic	_	_	_	_	_	_
147-9	BO154	147	date	date	linguistic	_	End=250.02	_	_	_	_
148-0	BO153	148	non	non	linguistic	_	Begin=251.591	_	_	_	_
148-1	BO153	148	s~	s~	linguistic	Interrupted=Yes	_	_	_	_	_
148-2	BO153	148	no.	no	linguistic	Intonation=Falling	End=252.308	_	_	_	_
149-0	BO153	149	((ride))	((ride))	nonverbalbehavior	_	Begin=252.39|End=253.32	_	_	_	_
150-0	BO153	150	te	te	linguistic	_	Begin=253.37	_	_	_	_
150-1	BO153	150	lo	lo	linguistic	_	_	_	_	_	_
150-2	BO153	150	di[co	dico	linguistic	_	_	_	_	_	2-4(22)
150-3	BO153	150	già	già	linguistic	_	_	_	_	_	0-3(22)
150-4	BO153	150	adesso]	adesso	linguistic	_	End=254.54	_	_	_	0-6(22)
151-0	BO154	151	[non	non	linguistic	_	Begin=253.615	_	_	_	0-3(22)
151-1	BO154	151	me	me	linguistic	_	_	_	_	_	0-2(22)
151-2	BO154	151	lo	lo	linguistic	_	_	_	_	_	0-2(22)
151-3	BO154	151	apre	apre	linguistic	_	_	_	_	_	0-4(22)
151-4	BO154	151	neanche]	neanche	linguistic	_	End=254.54	_	_	_	0-7(22)
152-0	BO153	152	((ride))	((ride))	nonverbalbehavior	_	Begin=254.841	_	_	_	_
152-1	BO153	152	appunto	appunto	linguistic	_	_	_	_	_	_
152-2	BO153	152	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
152-3	BO153	152	si	si	linguistic	_	_	_	_	_	_
152-4	BO153	152	rifiuta	rifiuta	linguistic	_	_	_	_	_	_
152-5	BO153	152	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
152-6	BO153	152	di	di	linguistic	_	_	_	_	_	_
152-7	BO153	152	risponderti	risponderti	linguistic	_	_	_	_	_	_
152-8	BO153	152	((ride))	((ride))	nonverbalbehavior	_	End=257.35	_	_	_	_
153-0	BO154	153	comunque	comunque	linguistic	_	Begin=258.209	_	_	_	_
153-1	BO154	153	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
153-2	BO154	153	>vi	vi	linguistic	_	_	_	Fast=0-2	_	_
153-3	BO154	153	volevo	volevo	linguistic	_	_	_	Fast=0-6	_	_
153-4	BO154	153	mostrare<,	mostrare	linguistic	Intonation=weakly_rising	End=259.55	_	Fast=0-8	_	_
154-0	BO154	154	il	il	linguistic	_	Begin=259.644	_	_	_	_
154-1	BO154	154	mio	mio	linguistic	_	_	_	_	_	_
154-2	BO154	154	(.)	[PAUSE]	shortpause	_	_	_	_	_	_
154-3	BO154	154	la	la	linguistic	_	_	_	_	_	_
154-4	BO154	154	mia	mia	linguistic	_	_	_	_	_	_
154-5	BO154	154	agenda	agenda	linguistic	_	_	_	_	_	_
154-6	BO154	154	di	di	linguistic	_	_	_	_	_	_
154-7	BO154	154	maggio,	maggio	linguistic	Intonation=weakly_rising	End=261.589	_	_	_	_
155-0	BO152	155	oddio	oddio	linguistic	_	Begin=262.091	_	_	_	_
155-1	BO152	155	ho	ho	linguistic	_	_	_	_	_	_
155-2	BO152	155	[paura]	paura	linguistic	_	End=263.2	_	_	_	0-5(23)
156-0	BO153	156	[no	no	linguistic	_	Begin=262.633	_	_	_	0-2(23)
156-1	BO153	156	dopo	dopo	linguistic	_	_	_	_	_	0-4(23)
156-2	BO153	156	che	che	linguistic	_	_	_	_	_	0-3(23)
156-3	BO153	156	ha]	ha	linguistic	_	_	_	_	_	0-2(23)
156-4	BO153	156	comprato	comprato	linguistic	_	_	_	_	_	_
156-5	BO153	156	un'	un'	linguistic	SpaceAfter=No	_	_	_	_	_
156-6	BO153	156	agenda	agenda	linguistic	_	_	_	_	_	_
156-7	BO153	156	dopo::::	dopo	linguistic	_	_	3x4	_	_	_
156-8	BO153	156	sei	sei	linguistic	_	_	_	_	_	_
156-9	BO153	156	mesi,	mesi	linguistic	Intonation=weakly_rising	End=266.03	_	_	_	_
157-0	BO152	157	((ride))	((ride))	nonverbalbehavior	_	Begin=264.791|End=266.488	_	_	_	_
158-0	BO154	158	l'	l'	linguistic	SpaceAfter=No	Begin=266.563	_	_	_	_
158-1	BO154	158	ho	ho	linguistic	_	_	_	_	_	_
158-2	BO154	158	comprata	comprata	linguistic	_	_	_	_	_	_
158-3	BO154	158	f~	f~	linguistic	Interrupted=Yes	_	_	_	_	_
